".chain",".iteration",".draw","b_Intercept","sd_author_year__Intercept"
4,231,6231,-0.805726616089577,0.98508342712484
4,232,6232,-0.765745321095203,1.06157344100137
4,233,6233,-0.57562332403284,0.863247952187206
4,234,6234,-0.988188586385258,0.858401614961061
4,235,6235,-0.985217927954244,0.874992517291381
4,236,6236,-0.832756513306836,0.624588815671307
4,237,6237,-0.475436681623985,0.643064544362459
4,238,6238,-0.572702727591393,0.583112267000184
4,239,6239,-0.777946086395824,0.801478762287861
4,240,6240,-0.764357350216511,0.885356901916944
4,241,6241,-0.713471057038949,0.927077344367631
4,242,6242,-0.867220500951754,1.04558320266623
4,243,6243,-0.595314499462409,0.584487674591348
4,244,6244,-0.456492663727749,0.592061600352675
4,245,6245,-0.531231951511783,0.599404067480511
4,246,6246,-0.213205676519641,0.391956800258712
4,247,6247,-0.292178229690124,0.276889587965052
4,248,6248,-0.655499507171152,0.566284982580121
4,249,6249,-0.601591680635906,0.593434914834117
4,250,6250,-0.630665452338287,0.614389415722213
4,251,6251,-0.357316895165762,0.307048446447404
4,252,6252,-0.16042976441817,0.119725278548537
4,253,6253,-0.321664501278787,0.182688201913777
4,254,6254,-0.644714604337264,0.566657510315371
4,255,6255,-0.426430908278333,0.288080637226144
4,256,6256,-0.466631735982771,0.508708633272198
4,257,6257,-0.592479315408589,0.653814001017352
4,258,6258,-0.606527340139867,0.680974337506382
4,259,6259,-0.559736221488857,0.976065826874664
4,260,6260,-0.431951039221553,0.370958533715722
4,261,6261,-0.732360183525568,0.527780491790887
4,262,6262,-0.557168605430293,0.710590312608345
4,263,6263,-0.65420201198767,0.653179457275143
4,264,6264,-0.646385915151911,0.893996859926469
4,265,6265,-0.647581907003981,0.422323699962527
4,266,6266,-0.4968697379344,0.340302231100136
4,267,6267,-0.485417749660736,0.747832998136579
4,268,6268,-0.792809132076388,0.746705042357177
4,269,6269,-0.377224482728759,0.737199323701838
4,270,6270,-1.18139369319754,0.83962407613145
4,271,6271,-1.27989883639291,0.592244816848359
4,272,6272,-1.41109282100418,0.638205461672929
4,273,6273,-0.954215681953818,0.510198424309836
4,274,6274,-0.924090814866609,0.525692049418962
4,275,6275,-0.36697860437114,0.196305296842129
4,276,6276,-0.393959124376895,0.207749826566773
4,277,6277,-0.618535664957038,0.469166975803688
4,278,6278,-0.566317469928768,0.461841112999188
4,279,6279,-0.913966514620782,0.701675994404434
4,280,6280,-0.750928624339311,0.747783209579017
4,281,6281,-0.532584735198933,0.435187979280194
4,282,6282,-0.910566960396712,0.824991944908298
4,283,6283,-1.097095829507,0.799511253616396
4,284,6284,-1.07163124285803,0.902378283572387
4,285,6285,-0.748891220548394,1.03568749684186
4,286,6286,-0.649427779860526,0.795142148176222
4,287,6287,-0.301907806700481,1.05253211764869
4,288,6288,-0.413326459884629,1.14102809615722
4,289,6289,-0.700748146363427,0.650660106590711
4,290,6290,-0.424638333157512,0.360633057365877
4,291,6291,-0.232148212057181,0.410035664585444
4,292,6292,-0.338615428203641,0.568178778701564
4,293,6293,-0.301472750114873,0.644792743372148
4,294,6294,-0.25635027448153,0.194318019523053
4,295,6295,-0.472490519946228,0.603143249696484
4,296,6296,-0.563264009296855,0.855543519917374
4,297,6297,-0.533541123871845,0.680430848227613
4,298,6298,-0.436860744354689,0.848973327992002
4,299,6299,-0.113892691377668,1.13535394364662
4,300,6300,-0.424140533866809,0.946864036564702
4,301,6301,-0.348926012232359,0.940899664134519
4,302,6302,-0.528722592377466,0.430925889394832
4,303,6303,-0.500677848859323,0.968654616454205
4,304,6304,-1.09699742022455,1.12512415605588
4,305,6305,-0.457738899733653,0.42678934854662
4,306,6306,-1.61369148309807,1.58436570890995
4,307,6307,-1.62924194407993,1.35270122794855
4,308,6308,-0.78201194881489,1.60495362472632
4,309,6309,-1.01944326948197,2.02068199596807
4,310,6310,-1.00516234191993,2.04707882563642
4,311,6311,-0.860602888019748,1.70887027063042
4,312,6312,-1.11229320042038,1.19135020292625
4,313,6313,-0.696439669021109,1.29511227260835
4,314,6314,-1.03268223073335,1.64976840579664
4,315,6315,-0.933617709443987,1.41241506556563
4,316,6316,-0.979110459290675,1.4974327444372
4,317,6317,-0.94580099663542,1.39105580988422
4,318,6318,-0.833842275928614,1.2762650201959
4,319,6319,-0.790334185355424,1.2155843561431
4,320,6320,-0.973159105321034,1.06720900850636
4,321,6321,-1.00092468617367,1.36040081997621
4,322,6322,-0.762419047148688,0.791118878788447
4,323,6323,-0.680357903857426,0.669720134010867
4,324,6324,-0.637833369735077,0.586919615217941
4,325,6325,-0.555962288789515,0.577921964383583
4,326,6326,-0.449377111488518,0.681437487229999
4,327,6327,-0.585971344313041,0.537334514070622
4,328,6328,-1.05306414270535,1.71465994180206
4,329,6329,-1.11700783200144,1.34912670038892
4,330,6330,-1.10518122442999,1.09154047595686
4,331,6331,-1.050631656332,0.83108803072828
4,332,6332,-0.96269703743387,0.752959174168932
4,333,6333,-0.893135009692978,1.28112997144381
4,334,6334,-0.835793401054147,1.20429927927433
4,335,6335,-0.661253886023733,1.06338371040812
4,336,6336,-0.71015707994498,0.870795332857153
4,337,6337,-0.739084519048761,0.780183729671277
4,338,6338,-0.621367839981669,0.879635656893431
4,339,6339,-0.820574713709619,1.11311404196949
4,340,6340,-0.854733308413605,0.710925278316756
4,341,6341,-0.945408971974534,0.893434406282297
4,342,6342,-0.675878751506802,0.530498085456605
4,343,6343,-0.876121436093877,0.732228709654476
4,344,6344,-0.687831003080916,0.431233201592924
4,345,6345,-0.905877871587416,0.494076937842748
4,346,6346,-0.949559840308772,0.632666807301205
4,347,6347,-0.525919055681634,0.282028568719351
4,348,6348,-0.389018189190636,0.51772049408598
4,349,6349,-0.222349826396161,0.168918740659192
4,350,6350,-0.445359914112042,0.595309154546449
4,351,6351,-0.603641001761107,0.609089388364587
4,352,6352,-0.433656421380294,0.381583560336287
4,353,6353,-0.484716626323024,0.393060705748651
4,354,6354,-0.543623148977273,0.588620867689886
4,355,6355,-0.654267496888103,1.32261507825127
4,356,6356,-0.485841145996456,1.17567772362059
4,357,6357,-0.956322009893831,0.737864228408757
4,358,6358,-0.383808230317068,1.01725065840143
4,359,6359,-0.97161408835874,1.07356125420146
4,360,6360,-0.636423582579931,0.639320858030741
4,361,6361,-1.15352911655768,0.844648905891879
4,362,6362,-0.667165004750443,0.543656611453793
4,363,6363,-1.05493301034686,0.847371965669183
4,364,6364,-0.537436611760165,0.348277783831633
4,365,6365,-1.2526978500943,1.19808393060413
4,366,6366,-1.35196347710733,1.22672571668606
4,367,6367,-1.40412164725535,0.990910976506171
4,368,6368,-1.3731241908798,1.0918162482074
4,369,6369,-1.97774289942275,1.3726576693714
4,370,6370,-0.426838775226404,0.352403825115551
4,371,6371,-0.537608303482598,0.664349905742586
4,372,6372,-0.656854949006137,0.762541088460038
4,373,6373,-0.62749074978395,0.804037896314078
4,374,6374,-0.620726204252023,0.82914795778414
4,375,6375,-0.631992734889369,0.399204531540874
4,376,6376,-0.818505236920066,0.859431523211844
4,377,6377,-0.236987710913966,0.352577438228591
4,378,6378,-0.364373517549403,0.68811205926123
4,379,6379,-0.544238578198344,0.600330030762342
4,380,6380,-0.440316365691268,0.408710026144977
4,381,6381,-0.805760635212361,0.617619968825664
4,382,6382,-0.779413657668638,0.822283304063171
4,383,6383,-0.815720924527067,0.956459771324376
4,384,6384,-0.676890707291413,0.595406676694138
4,385,6385,-0.629800528062278,0.669137453949973
4,386,6386,-0.602839921152411,0.573377930058488
4,387,6387,-0.885220633610644,0.660998382844835
4,388,6388,-1.20494532662694,0.691009566124583
4,389,6389,-0.451777506150027,0.546732739686533
4,390,6390,-0.373402722769921,0.595485190613843
4,391,6391,-0.404210369368826,0.769505042370173
4,392,6392,-0.300542060924254,0.251624295602987
4,393,6393,-0.416640943570749,0.411436524053359
4,394,6394,-0.819363260629482,0.841666647113572
4,395,6395,-0.341943680093942,0.16826351689583
4,396,6396,-0.304979430599138,0.133355576774897
4,397,6397,-0.513964633627909,0.571939358443523
4,398,6398,-0.280036872088898,0.214453986045566
4,399,6399,-0.174967960954713,0.114699019080417
4,400,6400,-0.182530950968443,0.204617277660444
4,401,6401,-0.168116181778022,0.128010370791164
4,402,6402,-0.288099186058553,0.234052671222527
4,403,6403,-0.35454810339617,0.246778428461008
4,404,6404,-0.543717583627583,0.581556595209
4,405,6405,-0.343868139547444,0.235935661766307
4,406,6406,-0.192434898660488,0.131844546217237
4,407,6407,-0.230019896064367,0.152466864689754
4,408,6408,-0.365151093337664,0.315921732891841
4,409,6409,-0.103616859242835,0.21871350112778
4,410,6410,-0.474728057757363,0.547005274604984
4,411,6411,-0.399116861338696,0.86368484427783
4,412,6412,-0.50253384724419,0.866797298636217
4,413,6413,-0.357967073682157,1.2409701617187
4,414,6414,-1.04196117260992,0.908470895905145
4,415,6415,-1.28475920457156,0.856345342330477
4,416,6416,-1.30881819041038,0.895004468681638
4,417,6417,-1.35971345218932,0.84675136641367
4,418,6418,-1.35403670986463,0.771862220655255
4,419,6419,-1.66456377901166,0.835130247390964
4,420,6420,-1.65043401106988,1.38183069639033
4,421,6421,-0.892615774257185,1.01548795249867
4,422,6422,-0.553049601395472,0.54657598530434
4,423,6423,-0.468014430787923,0.578199071049022
4,424,6424,-0.696669500532238,0.719127238026894
4,425,6425,-0.496368830087553,0.505200566951809
4,426,6426,-0.408872431160395,0.253314996349788
4,427,6427,-0.398487154231454,0.346145459934498
4,428,6428,-0.921382992338878,0.669948758991292
4,429,6429,-1.01155362389684,1.02589229372562
4,430,6430,-0.861104820182002,0.898418755228756
4,431,6431,-0.883952055517524,0.630113027055821
4,432,6432,-0.495934213016556,0.346808345676795
4,433,6433,-0.215111776760852,0.121829607640244
4,434,6434,-0.0631686844317719,0.100179345959954
4,435,6435,-0.200937006370611,0.118675174085968
4,436,6436,-0.237192535035582,0.423065618998092
4,437,6437,-0.12635728844126,0.367348851088886
4,438,6438,-0.26920281909117,0.545441522932206
4,439,6439,-0.563229758492422,0.560796887020611
4,440,6440,-0.461787992115251,0.433174498807879
4,441,6441,-0.384037255238931,0.30290268170407
4,442,6442,-0.664889514057277,0.742929001419335
4,443,6443,-0.574397114357009,0.906675926513892
4,444,6444,-0.695619519400908,0.535886843418587
4,445,6445,-0.555978009344857,0.439959575908203
4,446,6446,-0.857794114034774,0.69033300619534
4,447,6447,-0.290763064550455,0.292421341806089
4,448,6448,-0.690739495557488,0.604160389193211
4,449,6449,-0.289798967212723,0.334096628367748
4,450,6450,-0.667612503431967,0.972806947273418
4,451,6451,-1.13467059096852,0.822253154708787
4,452,6452,-0.903032215537537,0.644511818824448
4,453,6453,-1.19582443051122,1.04985576646314
4,454,6454,-1.04349021280764,0.963426027972936
4,455,6455,-0.819655620701254,0.614849757019424
4,456,6456,-0.73106585984417,0.87794069142585
4,457,6457,-0.422707656689543,0.727003717036745
4,458,6458,-0.222086892054909,0.564561291571552
4,459,6459,-0.789168955923574,0.894291788451188
4,460,6460,-0.852529159041265,0.829586618369629
4,461,6461,-0.569754273448139,0.467692285585829
4,462,6462,-0.554038544688344,0.433319595938007
4,463,6463,-0.246236260591424,0.32464005423786
4,464,6464,-0.233985489596702,0.476441669830948
4,465,6465,-0.398243321981055,0.287384487367344
4,466,6466,-0.308324586469526,0.242602735300307
4,467,6467,-0.238108617422943,0.157612620102733
4,468,6468,-0.192959673184817,0.155695473025757
4,469,6469,-0.674116556545004,0.640285901820257
4,470,6470,-0.440052793349728,0.257245498344061
4,471,6471,-0.603750165179567,0.606555635427199
4,472,6472,-0.565212281984399,0.397355397401688
4,473,6473,-0.276343926988356,0.283482088317085
4,474,6474,-0.798909060281253,0.786318292387096
4,475,6475,-0.692545998609658,0.646385680216873
4,476,6476,-0.809288965836872,1.41071587494929
4,477,6477,-0.733538045681136,0.765532657840209
4,478,6478,-0.703500182689442,0.936557819694785
4,479,6479,-0.392540219143561,0.748279637754818
4,480,6480,-0.335549149103569,0.524205606132241
4,481,6481,-0.77059370601343,0.790978978531025
4,482,6482,-0.473702274858964,0.408458391186235
4,483,6483,-0.556498838524025,0.493812456500656
4,484,6484,-0.272346301800981,0.258098981855842
4,485,6485,-0.424054493141384,0.318679897000979
4,486,6486,-0.717293358550302,0.625321195145991
4,487,6487,-0.87290280038126,0.709690817011679
4,488,6488,-0.694762141818996,0.560273488060319
4,489,6489,-0.654114499413131,0.619152483463557
4,490,6490,-0.687654092775641,0.461019280808818
4,491,6491,-0.260654780359635,0.219783841975683
4,492,6492,-0.256593875349096,0.19854277676838
4,493,6493,-0.515853882690456,0.481177192785596
4,494,6494,-0.718300702527232,0.598440760664875
4,495,6495,-1.08926066916457,0.814860403331336
4,496,6496,-0.406408405132261,0.341460533935735
4,497,6497,-0.617294014102768,0.424954314388726
4,498,6498,-0.6239294365022,0.483770746503183
4,499,6499,-0.715727769870601,0.453914334473904
4,500,6500,-0.303760858728283,0.385833681924131
4,501,6501,-0.237863797017451,0.329727135117352
4,502,6502,-0.241427833508758,0.516886671636585
4,503,6503,-0.484176235403874,0.238126148124808
4,504,6504,-0.479878836108736,0.469598294789535
4,505,6505,-0.27793326666994,0.293971318896081
4,506,6506,-0.305686391461877,0.612235309068633
4,507,6507,-0.499425349438721,0.60968556862255
4,508,6508,-0.102544688295541,0.559369469464765
4,509,6509,-0.419703989507352,0.591762009930852
4,510,6510,-0.299414922520544,0.648922135223436
4,511,6511,-0.508131903344848,0.656531678677485
4,512,6512,-0.424680480652114,0.477365961240064
4,513,6513,-0.511011605462896,0.719829443094835
4,514,6514,-0.419841631311187,0.695065008422598
4,515,6515,-0.491134839249319,1.75955662959865
4,516,6516,-0.570797112063732,1.23365971645353
4,517,6517,-0.360983103697986,0.505138523237045
4,518,6518,-0.834766550091565,0.765569416637641
4,519,6519,-1.08104801198372,0.701937023122719
4,520,6520,-1.09729811336611,1.57159710201009
4,521,6521,-1.09765353228257,1.37671838184888
4,522,6522,-0.977250225598841,1.02698940998848
4,523,6523,-1.30347168057431,1.88658629750701
4,524,6524,-1.27921004022952,1.9488911191864
4,525,6525,-1.25695518379879,1.20261615783782
4,526,6526,-1.21171290599507,1.39763450030832
4,527,6527,-0.781354201548699,1.41129389715229
4,528,6528,-0.704888970364813,1.0710834522318
4,529,6529,-0.94607357481657,1.37476746141429
4,530,6530,-0.900114327992373,1.35347215502029
4,531,6531,-0.429526435767929,1.09085838491904
4,532,6532,-0.437778518375815,1.25512832564703
4,533,6533,-0.703904602654452,0.890767024207044
4,534,6534,-0.547326591527547,0.752197715703377
4,535,6535,-0.5960734728995,0.702822107893569
4,536,6536,-0.82122472626569,0.89703418408284
4,537,6537,-0.812018299839545,0.94593742402028
4,538,6538,-0.926059341881891,0.959928083704902
4,539,6539,-0.872824313823705,0.785001726559726
4,540,6540,-0.634771707002206,0.87997071383872
4,541,6541,-1.50094064914466,1.31911581626604
4,542,6542,-0.309843936159929,0.199254724019082
4,543,6543,-0.440764980612803,0.260070151633957
4,544,6544,-0.552152079296772,0.398458730872956
4,545,6545,-0.632378604036471,0.416746839639597
4,546,6546,-0.486972471477437,0.394407239425614
4,547,6547,-0.602007736351331,0.558430641920554
4,548,6548,-0.604519316799274,0.521667999789162
4,549,6549,-0.683151339083842,1.0229650899753
4,550,6550,-0.545219220559396,0.96446007144162
4,551,6551,-0.369953224708656,0.233767161305803
4,552,6552,-1.06635550478554,0.960243821082206
4,553,6553,-0.869779539254035,0.624649295316208
4,554,6554,-0.845744054120559,0.599376980184345
4,555,6555,-0.450984212665549,0.64749433547286
4,556,6556,-0.400844466157855,0.817484409736421
4,557,6557,-0.196980174219537,0.641586324101231
4,558,6558,-0.713560959346807,0.692433092335806
4,559,6559,-0.879117400499982,1.36422889722185
4,560,6560,-0.969496242436193,1.54659328290982
4,561,6561,-0.938362278085003,1.74417518800058
4,562,6562,-0.863027446306067,0.745514129077098
4,563,6563,-0.658037467222178,0.63511973405296
4,564,6564,-0.334998867685548,0.421520672352157
4,565,6565,-0.295538282660158,0.538147546007786
4,566,6566,-0.245715226302614,0.328021326749348
4,567,6567,-0.405325665842004,0.238285670790928
4,568,6568,-0.621083797285922,0.408434396199218
4,569,6569,-0.423669892143685,0.288760026070416
4,570,6570,-0.128883501943283,0.130604171814582
4,571,6571,-0.1465660951296,0.156376817993125
4,572,6572,-0.417074339428123,0.46916087986827
4,573,6573,-0.775475103046631,0.553948618592019
4,574,6574,-0.700997148591681,0.447431513050456
4,575,6575,-1.06163857726822,0.700972825381293
4,576,6576,-1.09772616843251,0.855053789870655
4,577,6577,-0.777488663724306,0.649304308884206
4,578,6578,-0.799819213608383,0.489256399072451
4,579,6579,-1.19942898822861,0.783646340638128
4,580,6580,-0.820956816035142,0.670397171544315
4,581,6581,-0.647571614210047,1.01055612215597
4,582,6582,-0.604064824282952,0.915258061583761
4,583,6583,-0.420396711231606,0.467539466743771
4,584,6584,-0.44802043730657,0.338774909795459
4,585,6585,-0.385156609119671,0.131383416120202
4,586,6586,-0.425642862900726,0.168860410554709
4,587,6587,-0.373389953940492,0.148942999410521
4,588,6588,-0.363131921678359,0.232731034990576
4,589,6589,-0.646613963021339,0.515758777675133
4,590,6590,-0.652096009999476,0.510191645368626
4,591,6591,-0.893611203903253,1.31288815293542
4,592,6592,-0.520127221712777,0.565545155911417
4,593,6593,-0.509481460031214,0.689448534950502
4,594,6594,-0.341199193894006,0.505197545884804
4,595,6595,-0.390684435432851,0.45158292885089
4,596,6596,-0.707916268840794,0.514652014553059
4,597,6597,-0.795602634184319,0.84711853680301
4,598,6598,-0.532970877427581,0.450418972267345
4,599,6599,-0.768935433845447,0.587755647389633
4,600,6600,-0.685341332750592,0.654114024365635
4,601,6601,-0.613854374597624,0.832499589156528
4,602,6602,-0.413671197238585,0.298890868045369
4,603,6603,-0.418402013724132,0.462067899422152
4,604,6604,-0.581007767312506,0.500841629520216
4,605,6605,-0.62195433892915,0.634836821605617
4,606,6606,-0.595012988262717,0.689797107356102
4,607,6607,-0.588700431603237,0.560995836701924
4,608,6608,-0.529958630155588,1.35897906218507
4,609,6609,-0.434980673850676,0.720615953311991
4,610,6610,-0.313843940829223,0.394302654782949
4,611,6611,-0.352677265441449,0.212821221689782
4,612,6612,-0.828196453803844,0.796390533903791
4,613,6613,-0.686784515955312,0.74755587336714
4,614,6614,-0.602876976205404,0.780523852380261
4,615,6615,-0.378849558171958,0.421085227717356
4,616,6616,-0.19185387489012,0.376083289079833
4,617,6617,-0.461045890554368,0.264410464457555
4,618,6618,-0.515822021111208,0.358724381260718
4,619,6619,-0.841138381569137,0.567492402841801
4,620,6620,-0.640437962248608,0.528215283112617
4,621,6621,-0.785956030925331,0.395193536689747
4,622,6622,-0.874099055929425,0.612842590526941
4,623,6623,-0.700056861225414,0.43928427925757
4,624,6624,-0.956289223708433,0.727326094388097
4,625,6625,-1.00103442916357,0.751488776348876
4,626,6626,-0.829788973838055,0.535882089439765
4,627,6627,-0.655083031843612,0.397129965970713
4,628,6628,-0.561115949563308,0.342605056422903
4,629,6629,-0.31991589925022,0.448973906445703
4,630,6630,-0.296723341741954,0.446787366467575
4,631,6631,-0.373438771599552,0.47803254139016
4,632,6632,-0.241345380092475,0.214122147256558
4,633,6633,-0.198492295829693,0.262537306936574
4,634,6634,-0.164196168648787,0.506068903533755
4,635,6635,-0.523657779886993,0.801009388055671
4,636,6636,-0.403821390225508,0.493997829341659
4,637,6637,-0.4478924845783,0.418888934767326
4,638,6638,-0.439138218653947,0.504614117326882
4,639,6639,-0.520555892653622,0.978773071738522
4,640,6640,-0.460015697367741,1.18811658006821
4,641,6641,-0.844514818182481,1.2188772696011
4,642,6642,-0.783821995648382,1.8477645002139
4,643,6643,-0.775536310480347,1.87145146789507
4,644,6644,-0.858614098674318,2.14260574994496
4,645,6645,-1.04806362203166,1.25851518634352
4,646,6646,-1.05447090257542,0.961598293789951
4,647,6647,-1.23729186495881,1.24679319531
4,648,6648,-0.720653166690624,1.34781044752026
4,649,6649,-0.401952494485424,0.379376614422371
4,650,6650,-0.329085797912485,0.922143434840313
4,651,6651,-0.452127954924448,0.427272435407827
4,652,6652,-0.490834283172205,0.516438117085435
4,653,6653,-0.419854483957414,0.520292687290628
4,654,6654,-0.414418560305997,0.404010194826134
4,655,6655,-0.48176505000772,0.439465099030433
4,656,6656,-0.319015706014527,0.329789142335651
4,657,6657,-0.479809329706422,0.693432768485747
4,658,6658,-0.528200353049729,0.732127163912636
4,659,6659,-0.6123911036527,0.335879180269308
4,660,6660,-0.633025203140331,0.402186541326879
4,661,6661,-0.465485274317203,0.49989014623272
4,662,6662,-0.366216128274783,0.555784635327759
4,663,6663,-0.384417073094806,0.434259997622505
4,664,6664,-0.598268670227185,0.599216728952045
4,665,6665,-0.43945090088011,0.450961228996046
4,666,6666,-0.373782047314836,0.266349762157726
4,667,6667,-0.397563243795722,0.339025872909646
4,668,6668,-0.159733056710183,0.219946650146892
4,669,6669,-0.205091641825831,0.514585313910241
4,670,6670,-0.255183517183358,0.356791092805187
4,671,6671,-0.279681327715404,0.414746919982693
4,672,6672,-0.491443102597074,0.468764323766416
4,673,6673,-0.281009941845403,0.293957778419027
4,674,6674,-0.831995096373858,0.537345647033548
4,675,6675,-0.855163029952386,0.76112658355353
4,676,6676,-0.536813908457053,0.768078605934668
4,677,6677,-0.515448991605806,0.76825900529629
4,678,6678,-0.354922482079098,0.586437490736501
4,679,6679,-0.534240473505599,0.42541246227936
4,680,6680,-0.285422896025509,0.395059238935404
4,681,6681,-0.358251678883361,0.386244193492954
4,682,6682,-0.655005486592115,0.581595505578962
4,683,6683,-0.278884913871742,0.321455090510875
4,684,6684,-0.596009026965235,0.495821034016727
4,685,6685,-0.643008328881218,0.572482154990698
4,686,6686,-0.416704747267034,0.403541263185967
4,687,6687,-0.469944399139726,1.06036227556093
4,688,6688,-0.635795158106074,0.781501791446627
4,689,6689,-0.970970659188694,0.660312784156624
4,690,6690,-0.999978184937304,1.61127480284362
4,691,6691,-0.831934030180921,0.783760633784639
4,692,6692,-1.02115912555221,1.255655424569
4,693,6693,-1.45619585916366,1.28232812550395
4,694,6694,-0.935911653559495,1.0925074589412
4,695,6695,-0.912826978282718,0.996794223593101
4,696,6696,-1.03846767249818,1.26091349949292
4,697,6697,-0.890177387375169,1.07543881169969
4,698,6698,-0.948317011148766,1.09470948231571
4,699,6699,-0.753062002904737,0.97565948741215
4,700,6700,-0.501199022136437,0.930218299430101
4,701,6701,-1.02205423249342,0.974857592845159
4,702,6702,-0.663047827078599,0.526849977878245
4,703,6703,-1.00726987352398,1.12351582175085
4,704,6704,-0.761622615622869,1.00079266307309
4,705,6705,-0.619996800613781,0.64865106798066
4,706,6706,-0.829738384673914,0.778823222204593
4,707,6707,-0.732062334396785,0.774846684830788
4,708,6708,-0.923095893834833,0.757124160766492
4,709,6709,-0.960996182974715,1.15814459398708
4,710,6710,-0.791641421204902,0.742291418517416
4,711,6711,-1.37787054268673,1.18257271107354
4,712,6712,-1.33754324414062,0.99440653619733
4,713,6713,-1.19931970937672,0.838486093048055
4,714,6714,-1.17556528613769,1.04135181553437
4,715,6715,-1.17264906204866,0.96188373649071
4,716,6716,-0.72900909105295,0.584210900196602
4,717,6717,-0.281257052565753,0.841382259533735
4,718,6718,-0.635620523631608,0.431757468768459
4,719,6719,-0.527077795627126,0.580577917034573
4,720,6720,-0.544014519464631,0.776445743721975
4,721,6721,-0.636268845920954,0.84540585091906
4,722,6722,-0.498362379122608,0.768046570760945
4,723,6723,-0.951405972879736,1.28940949385752
4,724,6724,-0.86000735358195,0.818788425916693
4,725,6725,-0.919695702812957,0.929122088776438
4,726,6726,-0.800021129104348,1.43875785978587
4,727,6727,-0.789154578740206,1.34739578404331
4,728,6728,-0.298959122008676,0.267965235769348
4,729,6729,-0.378044301142772,0.193238932663389
4,730,6730,-0.602832939898438,0.293046420606677
4,731,6731,-0.423126784343025,0.319760446475836
4,732,6732,-0.507728979324408,0.231141473791747
4,733,6733,-0.501297867896659,0.22591570181405
4,734,6734,-0.730571358404155,0.335495534976295
4,735,6735,-0.532795740937553,0.262103795737078
4,736,6736,-0.96935060910625,0.700285267489688
4,737,6737,-1.14142147640956,0.702838306740939
4,738,6738,-0.729638840469127,0.525645624939009
4,739,6739,-0.993036122043197,0.658450958865215
4,740,6740,-0.98404984669989,0.815601516523912
4,741,6741,-0.577395716140621,0.398850276238066
4,742,6742,-0.536970496696902,0.322040774214326
4,743,6743,-0.806872701365124,0.593649517991639
4,744,6744,-0.699307680938657,0.515418344686306
4,745,6745,-0.533342714812565,0.35810906380852
4,746,6746,-0.613609001466564,0.570510146130053
4,747,6747,-0.538046426266078,0.455167562664203
4,748,6748,-0.389136238008397,0.318470455634883
4,749,6749,-0.570120829710953,0.471347523169633
4,750,6750,-0.348067048287924,0.501248845660638
4,751,6751,-0.663615620555015,0.659216945497057
4,752,6752,-0.694108560242129,0.842374776071513
4,753,6753,-0.574148148551236,0.978302288479983
4,754,6754,-0.644862504950938,0.8592687709383
4,755,6755,-0.735147488882827,0.814822897216388
4,756,6756,-0.534058968598077,0.582376207536266
4,757,6757,-0.67274170755337,0.375987537100053
4,758,6758,-0.828363158746457,0.587164756715547
4,759,6759,-0.388935454257916,0.172365196391039
4,760,6760,-0.346579105597904,0.282956126003204
4,761,6761,-0.0668231799249683,0.106779425086266
4,762,6762,-0.18255937988564,0.2152461757577
4,763,6763,-0.142858519396857,0.202648835420318
4,764,6764,-0.268282551372188,0.196010775550586
4,765,6765,-0.237041479329239,0.245955173799727
4,766,6766,-0.456950973184708,0.41087058529944
4,767,6767,-0.22697545490357,0.207972298148242
4,768,6768,-0.163242566370932,0.208779009330099
4,769,6769,-0.327324591267283,0.244558280955769
4,770,6770,-0.349119034504111,0.271149385973423
4,771,6771,-0.419633794897848,0.247001961428067
4,772,6772,-0.448294757708547,0.309554884205102
4,773,6773,-0.748879945340895,0.523600718300746
4,774,6774,-0.82307633034197,0.534704430295741
4,775,6775,-0.645486565850866,0.455970770524853
4,776,6776,-0.384095151493325,0.622654277293266
4,777,6777,-0.450633749312072,0.825523584029677
4,778,6778,-0.630015397859066,1.01063187782599
4,779,6779,-0.480807930557363,0.694584808287572
4,780,6780,-0.491105083543167,0.347833023790007
4,781,6781,-0.480142488302331,0.354995084455406
4,782,6782,-0.598522741194559,0.451601258719514
4,783,6783,-0.942338988793811,0.608785201203911
4,784,6784,-1.09363950069048,0.719238554410952
4,785,6785,-1.12771949410846,0.806934376206514
4,786,6786,-0.537075344939348,0.376266594671117
4,787,6787,-0.335532484094275,0.261039126744458
4,788,6788,-1.0412667166169,0.545311888789119
4,789,6789,-0.808380345675639,0.566754831513547
4,790,6790,-0.803614790848427,0.601975062456711
4,791,6791,-0.826397948111304,0.540985799215979
4,792,6792,-1.02871207163247,0.682619319547268
4,793,6793,-1.10419559430616,0.870538244516692
4,794,6794,-0.955608387159045,0.798275607709456
4,795,6795,-0.451767736812746,0.59295946660055
4,796,6796,-0.576301219245594,0.387665288815259
4,797,6797,-0.651802059660248,0.361069749139102
4,798,6798,-0.292365495871224,0.286792576020193
4,799,6799,-0.0944058634108437,0.433674094949933
4,800,6800,-0.125005282275823,0.254685107396741
4,801,6801,-0.277199114513879,0.304865844435759
4,802,6802,-0.335461991485845,0.332451784109569
4,803,6803,-0.698963295212358,1.12350357595567
4,804,6804,-0.848598581941628,1.13300637817298
4,805,6805,-0.841354316539707,1.40547438670042
4,806,6806,-0.776034186574201,0.868024251373529
4,807,6807,-1.075720762929,1.11131314184049
4,808,6808,-0.94435709640216,0.615432368745037
4,809,6809,-0.779480950949124,0.486880678666193
4,810,6810,-1.36267279683707,0.944726784742395
4,811,6811,-1.06447824233733,0.888578616775306
4,812,6812,-0.685631579854609,0.822889531112377
